,logit_0,logit_1,prediction,target
2707,0.10079149461879948,0.8992085053812006,1,True
2708,0.6604696050007322,0.33953039499926746,0,True
2709,0.2391819820464696,0.7608180179535308,1,True
2710,0.5206186035715444,0.47938139642845556,0,False
2711,0.6356476511491865,0.36435234885081325,0,False
2712,0.42595258218217114,0.5740474178178288,1,False
2713,0.579897622220367,0.4201023777796327,0,True
2714,0.5644763610019384,0.43552363899806146,0,True
2715,0.5851289723702522,0.41487102762974776,0,True
2716,0.4256860266734873,0.5743139733265127,1,True
2717,0.7888680956091663,0.21113190439083307,0,False
2718,0.6775735783824897,0.32242642161750984,0,False
2719,0.6061707798357496,0.3938292201642501,0,False
2720,0.4277927914162049,0.5722072085837951,1,False
2721,0.5606793929871754,0.4393206070128245,0,True
2722,0.5841302383551557,0.4158697616448441,0,True
2723,0.00018200615529610661,0.9998179938447038,1,True
2724,0.7243623807404083,0.27563761925959146,0,False
2725,0.7171655724349989,0.28283442756500077,0,False
2726,0.6289097758533068,0.3710902241466929,0,False
2727,0.41352362474535725,0.586476375254643,1,True
2728,0.5606793929871754,0.4393206070128245,0,True
2729,0.7774923450687127,0.22250765493128655,0,True
2730,0.6487295278794447,0.3512704721205547,0,False
2731,0.7951565121637685,0.2048434878362308,0,False
2732,0.6408107562441614,0.35918924375583827,0,False
2733,0.6289097758533068,0.3710902241466929,0,False
2734,0.6408107562441614,0.35918924375583827,0,True
2735,0.424387157562845,0.5756128424371549,1,True
2736,0.24511413127931506,0.7548858687206854,1,True
2737,0.5465190574893153,0.4534809425106846,0,False
2738,0.6356476511491865,0.36435234885081325,0,False
2739,0.7816306190180261,0.21836938098197323,0,False
2740,0.10583295930212051,0.8941670406978796,1,True
2741,0.5884804447032703,0.4115195552967295,0,True
2742,0.6384563453851912,0.3615436546148084,0,True
2743,0.6061723345665545,0.3938276654334452,0,True
2744,0.5100531962093461,0.489946803790654,0,True
2745,0.42430220547872033,0.5756977945212798,1,True
2746,0.7293250364292894,0.27067496357071036,0,True
2747,0.5485290194402648,0.4514709805597352,0,True
2748,0.7132283224963291,0.28677167750367033,0,True
2749,0.6857298404957018,0.314270159504298,0,False
2750,0.7792799885183241,0.22072001148167517,0,False
2751,0.8243145745605572,0.1756854254394423,0,False
2752,0.7792799885183241,0.22072001148167517,0,False
2753,0.5574468806833092,0.4425531193166905,0,False
2754,0.8165188273794707,0.1834811726205287,0,False
2755,0.6262830864903628,0.3737169135096371,0,False
2756,0.8018397639331373,0.19816023606686206,0,False
2757,0.6082891085415311,0.39171089145846877,0,False
2758,0.682696643633206,0.3173033563667937,0,True
2759,0.10677035523951647,0.8932296447604837,1,True
2760,0.5588285463596967,0.44117145364030325,0,True
2761,0.7942684177166413,0.20573158228335808,0,True
2762,0.565187453051237,0.43481254694876287,0,True
2763,0.43276085656222674,0.5672391434377734,1,True
2764,0.543031818080788,0.4569681819192119,0,False
2765,0.7792799885183241,0.22072001148167517,0,False
2766,0.6465491308317376,0.353450869168262,0,False
2767,0.6016385876003895,0.3983614123996104,0,False
2768,0.6094195025676132,0.39058049743238654,0,False
2769,0.5667285090577171,0.43327149094228257,0,False
2770,0.08953484001901585,0.9104651599809843,1,True
2771,0.7954196959417056,0.2045803040582941,0,True
2772,0.20512620300784262,0.7948737969921577,1,True
2773,0.7779749708879675,0.22202502911203184,0,True
2774,0.4341691175999955,0.5658308824000043,1,True
2775,0.6372851587640942,0.3627148412359052,0,False
2776,0.6329247638833817,0.36707523611661796,0,False
2777,0.6857298404957018,0.314270159504298,0,False
2778,0.7297700657858049,0.27022993421419483,0,False
2779,0.6857298404957018,0.314270159504298,0,False
2780,0.5987096707560084,0.40129032924399155,0,True
2781,0.7777137378422883,0.2222862621577111,0,True
2782,0.6393163066769922,0.36068369332300726,0,True
2783,0.5827903690741099,0.41720963092588986,0,True
2784,0.6277251383245942,0.37227486167540547,0,False
2785,0.6573873839883247,0.342612616011675,0,False
2786,0.6614957175015261,0.3385042824984734,0,False
2787,0.6389545975798097,0.3610454024201898,0,False
2788,0.09768616759289812,0.902313832407102,1,True
2789,0.6372463435595963,0.36275365644040325,0,True
2790,0.6331895665924178,0.36681043340758196,0,True
2791,0.5667285090577171,0.43327149094228257,0,True
2792,0.5074049158478845,0.4925950841521156,0,True
2793,0.7836687881247283,0.21633121187527105,0,False
2794,0.6782819001972261,0.3217180998027736,0,False
2795,0.7922899943566084,0.20771000564339098,0,False
2796,0.5956800251245237,0.4043199748754761,0,False
2797,0.528136320449421,0.47186367955057895,0,False
2798,0.6614957175015261,0.3385042824984734,0,True
2799,0.5349870565812722,0.4650129434187277,0,True
2800,0.10583295930212051,0.8941670406978796,1,True
2801,0.6372851587640942,0.3627148412359052,0,True
2802,0.6183533340623406,0.3816466659376589,0,False
2803,0.411129752614311,0.5888702473856893,1,False
2804,0.5956800251245237,0.4043199748754761,0,False
2805,0.4359296120676912,0.5640703879323086,1,False
2806,0.10798203635553262,0.8920179636444675,1,True
2807,0.7365976684553032,0.26340233154469617,0,True
2808,0.5676603412135517,0.43233965878644803,0,True
2809,0.11087220364100975,0.8891277963589903,1,True
2810,0.24511413127931506,0.7548858687206854,1,True
2811,0.4488249953828203,0.5511750046171796,1,False
2812,0.7434066704887177,0.25659332951128194,0,False
2813,0.8006707752736605,0.19932922472633896,0,False
2814,0.5306394953967755,0.4693605046032244,0,False
2815,0.5451567744247019,0.45484322557529794,0,False
2816,0.6608779537165407,0.3391220462834591,0,True
2817,0.6384563453851912,0.3615436546148084,0,True
2818,0.5574468806833092,0.4425531193166905,0,True
2819,0.5251951439788328,0.47480485602116723,0,True
2820,0.7328098659392044,0.26719013406079517,0,False
2821,0.4421814996157168,0.5578185003842832,1,False
2822,0.583303711376177,0.4166962886238228,0,False
2823,0.5345649333311506,0.46543506666884915,0,False
2824,0.10000109592234581,0.8999989040776543,1,True
2825,0.5441507684186959,0.4558492315813039,0,True
2826,0.5265303213708659,0.47346967862913386,0,True
2827,0.43604311736819673,0.5639568826318033,1,True
2828,0.41234426964696946,0.5876557303530308,1,True
2829,0.5898006640934425,0.41019933590655727,0,False
2830,0.249721406164427,0.7502785938355735,1,False
2831,0.3195411077535332,0.680458892246467,1,False
2832,0.3467555293074645,0.653244470692536,1,False
2833,0.544624845544863,0.4553751544551367,0,False
2834,0.585056720272043,0.41494327972795675,0,True
2835,0.4313267646772976,0.5686732353227024,1,True
2836,0.6768195029510959,0.32318049704890384,0,True
2837,0.6391845576136299,0.3608154423863697,0,True
2838,0.6412500607676888,0.35874993923231063,0,False
2839,0.43706790708058585,0.562932092919414,1,False
2840,0.38415769936961097,0.6158423006303894,1,False
2841,0.8106910321572517,0.18930896784274776,0,False
2842,0.20806474944382175,0.7919352505561784,1,True
2843,0.4422310603209798,0.5577689396790202,1,True
2844,0.3619571876106695,0.6380428123893309,1,True
2845,0.2577138165722627,0.7422861834277381,1,True
2846,0.5340736056048274,0.4659263943951722,0,True
2847,0.5577785887936388,0.4422214112063612,0,False
2848,0.7929455369064677,0.20705446309353198,0,False
2849,0.834928012094214,0.1650719879057853,0,False
2850,0.5927873597812251,0.4072126402187747,0,False
2851,0.6369978420405628,0.36300215795943713,0,False
2852,0.6331895665924178,0.36681043340758196,0,True
2853,0.5087064752365756,0.49129352476342425,0,True
2854,0.4245014718254568,0.5754985281745434,1,True
2855,0.4507957062620313,0.5492042937379686,1,True
2856,0.4538133493014179,0.5461866506985821,1,False
2857,0.7779779056179366,0.22202209438206286,0,False
2858,0.6318625358284305,0.368137464171569,0,False
2859,0.5910328169318239,0.40896718306817603,0,False
2860,0.10404009730439166,0.8959599026956084,1,True
2861,0.00018200615529610661,0.9998179938447038,1,True
2862,0.8120501163471856,0.18794988365281387,0,True
2863,0.00018200615529610661,0.9998179938447038,1,True
2864,0.09965835419821546,0.9003416458017847,1,True
2865,0.5668239732924082,0.43317602670759137,0,True
2866,0.577812993197444,0.4221870068025557,0,True
2867,0.26030392313600087,0.739696076864,1,True
2868,0.00018200615529610661,0.9998179938447038,1,True
2869,0.10079149461879948,0.8992085053812006,1,True
2870,0.5440828458219132,0.45591715417808654,0,False
2871,0.6728708723562433,0.32712912764375623,0,False
2872,0.5451567744247019,0.45484322557529794,0,False
2873,0.7892274570835263,0.21077254291647313,0,False
2874,0.44370417799181033,0.5562958220081895,1,False
2875,0.6838846024004637,0.31611539759953605,0,False
2876,0.7217702165214006,0.2782297834785993,0,False
2877,0.6775735783824897,0.32242642161750984,0,False
2878,0.6409220685359744,0.35907793146402506,0,False
2879,0.6281879252401518,0.3718120747598479,0,False
2880,0.5323020162935244,0.4676979837064754,0,True
2881,0.411129752614311,0.5888702473856893,1,True
2882,0.00018200615529610661,0.9998179938447038,1,True
2883,0.6195071872702824,0.3804928127297172,0,True
2884,0.00018200615529610661,0.9998179938447038,1,True
2885,0.5990869640249528,0.4009130359750473,0,True
2886,0.5577785887936388,0.4422214112063612,0,True
2887,0.2615268327034831,0.7384731672965175,1,True
2888,0.5752841182770856,0.42471588172291413,0,True
2889,0.5851289723702522,0.41487102762974776,0,False
2890,0.6094195025676132,0.39058049743238654,0,False
2891,0.2754883312002212,0.7245116687997796,1,False
2892,0.44193390534500965,0.5580660946549902,1,False
2893,0.5987096707560084,0.40129032924399155,0,False
2894,0.5994305599022612,0.40056944009773865,0,False
2895,0.5723942086116985,0.4276057913883012,0,False
2896,0.6785420270270447,0.3214579729729549,0,False
2897,0.6016385876003895,0.3983614123996104,0,False
2898,0.10072706764850786,0.8992729323514923,1,True
2899,0.6195071872702824,0.3804928127297172,0,True
2900,0.5539800401967154,0.4460199598032844,0,True
2901,0.21675684053146435,0.7832431594685361,1,True
2902,0.2168285494183676,0.7831714505816328,1,True
2903,0.6301014057022012,0.3698985942977986,0,False
2904,0.7787175751683855,0.22128242483161378,0,False
2905,0.6465491308317376,0.353450869168262,0,False
2906,0.6363043931124819,0.36369560688751773,0,False
2907,0.6614957175015261,0.3385042824984734,0,False
2908,0.7184993705901787,0.28150062940982135,0,True
2909,0.4129993655318958,0.5870006344681041,1,True
2910,0.528591570328364,0.4714084296716358,0,True
2911,0.4899709553398451,0.5100290446601548,1,True
2912,0.7951478960515519,0.20485210394844783,0,True
2913,0.6435446830527716,0.35645531694722793,0,False
2914,0.44238612641587904,0.5576138735841207,1,False
2915,0.42816560018557237,0.5718343998144275,1,False
2916,0.6465491308317376,0.353450869168262,0,False
2917,0.2821918455578475,0.7178081544421533,1,False
2918,0.44661462774458455,0.5533853722554155,1,True
2919,0.0022986494465537036,0.9977013505534463,1,True
2920,0.4463099799989396,0.5536900200010602,1,True
2921,0.4221603003542117,0.5778396996457885,1,True
2922,0.00018200615529610661,0.9998179938447038,1,True
2923,0.5306394953967755,0.4693605046032244,0,False
2924,0.587210718554919,0.41278928144508065,0,False
2925,0.7184196574901861,0.28158034250981345,0,False
2926,0.6372463435595963,0.36275365644040325,0,False
2927,0.5465190574893153,0.4534809425106846,0,False
2928,0.24511413127931506,0.7548858687206854,1,True
2929,0.5114031340920556,0.4885968659079443,0,True
2930,0.09964846145076663,0.9003515385492336,1,True
2931,0.4277927914162049,0.5722072085837951,1,True
2932,0.3031006188234223,0.6968993811765783,1,True
2933,0.7519388222780449,0.24806117772195496,0,False
2934,0.5683109054454526,0.4316890945545471,0,False
2935,0.7929455369064677,0.20705446309353198,0,False
2936,0.6236745361889403,0.3763254638110594,0,False
2937,0.6404519800309723,0.35954801996902735,0,False
2938,0.6016720616406295,0.39832793835937036,0,True
2939,0.4387827329328219,0.5612172670671779,1,True
2940,0.6355762570889655,0.36442374291103435,0,True
2941,0.5729829070829294,0.42701709291707024,0,True
2942,0.11087220364100975,0.8891277963589903,1,True
2943,0.753162389515405,0.2468376104845946,0,False
2944,0.646395152576364,0.35360484742363546,0,False
2945,0.5956800251245237,0.4043199748754761,0,False
2946,0.6857298404957018,0.314270159504298,0,False
2947,0.568108036639417,0.4318919633605827,0,False
2948,0.09965835419821546,0.9003416458017847,1,True
2949,0.09965835419821546,0.9003416458017847,1,True
2950,0.2746413449287756,0.7253586550712252,1,True
2951,0.10602887984298613,0.893971120157014,1,True
2952,0.2143944792641663,0.7856055207358339,1,True
2953,0.6262830864903628,0.3737169135096371,0,False
2954,0.7863767802895664,0.2136232197104329,0,False
2955,0.48085628663517943,0.5191437133648209,1,False
2956,0.6082891085415311,0.39171089145846877,0,False
2957,0.787311171010116,0.21268882898988328,0,False
2958,0.4341691175999955,0.5658308824000043,1,True
2959,0.2774802019527822,0.7225197980472184,1,True
2960,0.20512620300784262,0.7948737969921577,1,True
2961,0.42394181622890076,0.5760581837710994,1,True
2962,0.2397301640957958,0.7602698359042047,1,True
2963,0.42194892531793926,0.578051074682061,1,False
2964,0.646395152576364,0.35360484742363546,0,False
2965,0.579897622220367,0.4201023777796327,0,False
2966,0.5681872388945451,0.4318127611054546,0,False
2967,0.7234583739655953,0.2765416260344047,0,False
2968,0.43894912968225924,0.5610508703177407,1,True
2969,0.6347653380071774,0.36523466199282223,0,True
2970,0.7935384037634032,0.20646159623659643,0,True
2971,0.4238297248576057,0.5761702751423944,1,True
2972,0.6982675659770741,0.30173243402292593,0,True
2973,0.6082891085415311,0.39171089145846877,0,False
2974,0.6924437505160812,0.3075562494839185,0,False
2975,0.6094195025676132,0.39058049743238654,0,False
2976,0.43174947457477875,0.5682505254252214,1,False
2977,0.8112733021744056,0.18872669782559395,0,False
2978,0.6281923147931102,0.3718076852068895,0,True
2979,0.6061707798357496,0.3938292201642501,0,True
2980,0.5574468806833092,0.4425531193166905,0,True
2981,0.7792799885183241,0.22072001148167517,0,True
2982,0.6400624013337727,0.3599375986662268,0,True
2983,0.5970753350870349,0.40292466491296497,0,False
2984,0.6465491308317376,0.353450869168262,0,False
2985,0.6614957175015261,0.3385042824984734,0,False
2986,0.8027826426979077,0.19721735730209203,0,False
2987,0.64666983426087,0.3533301657391297,0,False
2988,0.40759468808645155,0.5924053119135487,1,True
2989,0.10072706764850786,0.8992729323514923,1,True
2990,0.4359296120676912,0.5640703879323086,1,True
2991,0.07289929611028376,0.9271007038897162,1,True
2992,0.5069116474443911,0.49308835255560896,0,True
2993,0.4482531253971667,0.5517468746028333,1,False
2994,0.5239341178006138,0.4760658821993864,0,False
2995,0.64666983426087,0.3533301657391297,0,False
2996,0.6078568609837162,0.39214313901628334,0,False
2997,0.4241283868049604,0.5758716131950397,1,False
2998,0.439415868222207,0.560584131777793,1,True
2999,0.2391819820464696,0.7608180179535308,1,True
3000,0.09965835419821546,0.9003416458017847,1,True
3001,0.4313267646772976,0.5686732353227024,1,True
3002,0.37665885658683074,0.6233411434131697,1,True
3003,0.8169670831566758,0.1830329168433238,0,False
3004,0.5451567744247019,0.45484322557529794,0,False
3005,0.5606793929871754,0.4393206070128245,0,False
3006,0.5420416587070536,0.4579583412929463,0,False
3007,0.6061707798357496,0.3938292201642501,0,False
3008,0.7205524948702527,0.27944750512974664,0,True
3009,0.528591570328364,0.4714084296716358,0,True
3010,0.565187453051237,0.43481254694876287,0,True
3011,0.5087064752365756,0.49129352476342425,0,True
3012,0.6623483832217872,0.3376516167782121,0,True
3013,0.7523271010711157,0.24767289892888406,0,False
3014,0.7929455369064677,0.20705446309353198,0,False
3015,0.8067904060793927,0.19320959392060671,0,False
3016,0.8067904060793927,0.19320959392060671,0,False
3017,0.8018397639331373,0.19816023606686206,0,False
3018,0.6250351339320653,0.37496486606793444,0,True
3019,0.09431676787291723,0.9056832321270828,1,True
3020,0.5898006640934425,0.41019933590655727,0,True
3021,0.6016720616406295,0.39832793835937036,0,False
3022,0.564183731812365,0.4358162681876348,0,False
3023,0.5752841182770856,0.42471588172291413,0,False
3024,0.10583295930212051,0.8941670406978796,1,True
3025,0.4220051226970823,0.577994877302918,1,True
3026,0.44280242690765304,0.5571975730923467,1,True
3027,0.6363043931124819,0.36369560688751773,0,True
3028,0.10245944772096452,0.8975405522790356,1,True
3029,0.5823731212119252,0.4176268787880747,0,False
3030,0.7779779056179366,0.22202209438206286,0,False
3031,0.7221122550251078,0.2778877449748922,0,False
3032,0.5707863819701805,0.4292136180298191,0,False
3033,0.6398569471231709,0.36014305287682863,0,False
3034,0.20512620300784262,0.7948737969921577,1,True
3035,0.08652759146117532,0.9134724085388247,1,True
3036,0.5692650484175904,0.43073495158240926,0,True
3037,0.6768195029510959,0.32318049704890384,0,False
3038,0.7193243545200844,0.2806756454799154,0,False
3039,0.7380121401359416,0.2619878598640579,0,False
3040,0.00018200615529610661,0.9998179938447038,1,True
3041,0.10768993823646208,0.8923100617635382,1,True
3042,0.2069336781614679,0.7930663218385322,1,True
3043,0.2673595039122997,0.732640496087701,1,True
3044,0.09100821376756944,0.9089917862324306,1,True
3045,0.7932501490447685,0.2067498509552307,0,False
3046,0.6409220685359744,0.35907793146402506,0,False
3047,0.5241745566547373,0.4758254433452625,0,False
3048,0.8181494114280876,0.18185058857191186,0,False
3049,0.7407211532419589,0.2592788467580405,0,False
3050,0.3776114460389786,0.6223885539610217,1,True
3051,0.10072706764850786,0.8992729323514923,1,True
3052,0.25947045368234567,0.7405295463176552,1,True
3053,0.5233098704930627,0.47669012950693723,0,False
3054,0.42194892531793926,0.578051074682061,1,False
3055,0.7395610531794198,0.2604389468205796,0,False
3056,0.00018200615529610661,0.9998179938447038,1,True
3057,0.7171655724349989,0.28283442756500077,0,True
3058,0.47404341661018046,0.5259565833898195,1,True
3059,0.6301014057022012,0.3698985942977986,0,True
3060,0.4129993655318958,0.5870006344681041,1,True
3061,0.5990869640249528,0.4009130359750473,0,False
3062,0.5441335119701435,0.4558664880298564,0,False
3063,0.6857298404957018,0.314270159504298,0,False
3064,0.6344223759606035,0.36557762403939625,0,False
3065,0.5755122355632998,0.4244877644366999,0,False
3066,0.8125322777738959,0.18746772222610358,0,True
3067,0.4129993655318958,0.5870006344681041,1,True
3068,0.440944798591197,0.5590552014088029,1,True
3069,0.5755122355632998,0.4244877644366999,0,False
3070,0.6600162868432936,0.33998371315670606,0,False
3071,0.7425897866190662,0.2574102133809335,0,False
3072,0.20711011136503077,0.7928898886349693,1,True
3073,0.00018200615529610661,0.9998179938447038,1,True
3074,0.10644343963702228,0.8935565603629779,1,True
3075,0.2741494986609395,0.7258505013390613,1,True
3076,0.12217510672510071,0.8778248932748992,1,True
3077,0.6565530547774967,0.34344694522250296,0,False
3078,0.5970753350870349,0.40292466491296497,0,False
3079,0.5692650484175904,0.43073495158240926,0,False
3080,0.5929619474648322,0.40703805253516756,0,False
3081,0.5369796536313185,0.4630203463686812,0,False
3082,0.5221479612198535,0.4778520387801463,0,True
3083,0.6271073974876495,0.37289260251235024,0,True
3084,0.5074049158478845,0.4925950841521156,0,True
3085,0.6535706410975579,0.3464293589024416,0,False
3086,0.6775735783824897,0.32242642161750984,0,False
3087,0.6258122240195002,0.3741877759804995,0,False
3088,0.10743850956901459,0.8925614904309854,1,True
3089,0.4393193630404321,0.5606806369595677,1,True
3090,0.5574468806833092,0.4425531193166905,0,True
3091,0.7161093288849474,0.2838906711150524,0,True
3092,0.6844564764914185,0.31554352350858134,0,True
3093,0.6337711942727295,0.3662288057272701,0,False
3094,0.5851289723702522,0.41487102762974776,0,False
3095,0.5649234494305356,0.435076550569464,0,False
3096,0.6306138710052954,0.36938612899470435,0,False
3097,0.6195071872702824,0.3804928127297172,0,False
3098,0.43709507284769794,0.562904927152302,1,True
3099,0.7328098659392044,0.26719013406079517,0,True
3100,0.5676603412135517,0.43233965878644803,0,True
3101,0.7523271010711157,0.24767289892888406,0,False
3102,0.6377008078025788,0.36229919219742074,0,False
3103,0.5884804447032703,0.4115195552967295,0,False
3104,0.00018200615529610661,0.9998179938447038,1,True
3105,0.00018200615529610661,0.9998179938447038,1,True
3106,0.544624845544863,0.4553751544551367,0,True
3107,0.2544962292962558,0.7455037707037447,1,True
3108,0.10404009730439166,0.8959599026956084,1,True
3109,0.7931053697314987,0.2068946302685009,0,False
3110,0.5896187534610238,0.41038124653897606,0,False
3111,0.4387827329328219,0.5612172670671779,1,False
3112,0.4232331244521384,0.5767668755478619,1,False
3113,0.44280242690765304,0.5571975730923467,1,False
3114,0.544624845544863,0.4553751544551367,0,True
3115,0.7792799885183241,0.22072001148167517,0,True
3116,0.5465190574893153,0.4534809425106846,0,True
3117,0.6391845576136299,0.3608154423863697,0,True
3118,0.6387648288457551,0.36123517115424425,0,True
3119,0.6337711942727295,0.3662288057272701,0,True
3120,0.5850198014556175,0.4149801985443821,0,True
3121,0.10743850956901459,0.8925614904309854,1,False
3122,0.5078022784119296,0.49219772158807046,0,False
3123,0.43904965554555264,0.5609503444544472,1,False
3124,0.8015937352029227,0.19840626479707674,0,False
3125,0.4538133493014179,0.5461866506985821,1,False
3126,0.6438606031521804,0.35613939684781915,0,False
3127,0.6363043931124819,0.36369560688751773,0,False
3128,0.46206845665246393,0.5379315433475362,1,True
3129,0.00018200615529610661,0.9998179938447038,1,True
3130,0.1190596527195725,0.8809403472804272,1,True
3131,0.2538469490633372,0.7461530509366635,1,True
3132,0.6195071872702824,0.3804928127297172,0,True
3133,0.10059837292491586,0.899401627075084,1,True
3134,0.5265303213708659,0.47346967862913386,0,True
3135,0.12524074015435405,0.8747592598456461,1,True
3136,0.5312628792187636,0.46873712078123647,0,True
3137,0.20806474944382175,0.7919352505561784,1,True
3138,0.48072789428396834,0.5192721057160319,1,False
3139,0.536035189021518,0.46396481097848163,0,False
3140,0.5956800251245237,0.4043199748754761,0,False
3141,0.64666983426087,0.3533301657391297,0,False
3142,0.6431296176155816,0.35687038238441793,0,False
3143,0.25830554359196434,0.7416944564080367,1,False
3144,0.568108036639417,0.4318919633605827,0,False
3145,0.6082891085415311,0.39171089145846877,0,False
3146,0.4393443434572639,0.5606556565427357,1,False
3147,0.6301014057022012,0.3698985942977986,0,False
3148,0.24411420097798914,0.7558857990220114,1,True
3149,0.2673595039122997,0.732640496087701,1,True
3150,0.5296104217632993,0.47038957823670074,0,True
3151,0.5842889376898963,0.4157110623101035,0,True
3152,0.2557791771243952,0.7442208228756054,1,False
3153,0.4393443434572639,0.5606556565427357,1,False
3154,0.7252918168914911,0.2747081831085083,0,False
3155,0.64666983426087,0.3533301657391297,0,False
3156,0.25309238643014886,0.7469076135698517,1,True
3157,0.09964846145076663,0.9003515385492336,1,True
3158,0.43653948797036596,0.563460512029634,1,True
3159,0.24524323323605363,0.7547567667639468,1,True
3160,0.528591570328364,0.4714084296716358,0,True
3161,0.4509921441254791,0.5490078558745208,1,False
3162,0.5978522374919513,0.40214776250804857,0,False
3163,0.5920677477590355,0.40793225224096435,0,False
3164,0.6301014057022012,0.3698985942977986,0,False
3165,0.5951293947997728,0.4048706052002269,0,False
3166,0.24411420097798914,0.7558857990220114,1,True
3167,0.24187508816478834,0.7581249118352124,1,True
3168,0.44370417799181033,0.5562958220081895,1,True
3169,0.6297455487519539,0.3702544512480458,0,True
3170,0.7951565121637685,0.2048434878362308,0,False
3171,0.8371484044455706,0.16285159555442888,0,False
3172,0.8385555063535651,0.16144449364643418,0,False
3173,0.7380121401359416,0.2619878598640579,0,False
3174,0.00018200615529610661,0.9998179938447038,1,True
3175,0.24947921810874818,0.7505207818912522,1,True
3176,0.00018200615529610661,0.9998179938447038,1,True
3177,0.00018200615529610661,0.9998179938447038,1,True
3178,0.00018200615529610661,0.9998179938447038,1,True
3179,0.7309709845997773,0.26902901540022234,0,False
3180,0.6078568609837162,0.39214313901628334,0,False
3181,0.6465491308317376,0.353450869168262,0,False
3182,0.5707863819701805,0.4292136180298191,0,False
3183,0.5289717627796158,0.47102823722038406,0,False
3184,0.7752758908263379,0.22472410917366162,0,True
3185,0.24411420097798914,0.7558857990220114,1,True
3186,0.6409220685359744,0.35907793146402506,0,True
3187,0.4313267646772976,0.5686732353227024,1,True
3188,0.5646618510268693,0.4353381489731305,0,False
3189,0.681336349515559,0.3186636504844408,0,False
3190,0.5123107446558224,0.48768925534417756,0,False
3191,0.6094195025676132,0.39058049743238654,0,False
3192,0.2486970068149638,0.7513029931850367,1,True
3193,0.2751765781102321,0.7248234218897686,1,True
3194,0.13261514604766284,0.867384853952337,1,True
3195,0.6191034153870922,0.3808965846129072,0,True
3196,0.6249644190859757,0.3750355809140242,0,True
3197,0.440944798591197,0.5590552014088029,1,False
3198,0.7171655724349989,0.28283442756500077,0,False
3199,0.6782819001972261,0.3217180998027736,0,False
3200,0.5676603412135517,0.43233965878644803,0,False
3201,0.7191063238149095,0.28089367618509015,0,False
3202,0.8067904060793927,0.19320959392060671,0,True
3203,0.4135761537049405,0.5864238462950597,1,True
3204,0.6318625358284305,0.368137464171569,0,True
3205,0.5570483299586716,0.44295167004132824,0,True
3206,0.7835509505229126,0.21644904947708676,0,False
3207,0.6016385876003895,0.3983614123996104,0,False
3208,0.5707863819701805,0.4292136180298191,0,False
3209,0.6372463435595963,0.36275365644040325,0,False
3210,0.5106760382037119,0.48932396179628823,0,True
3211,0.5707863819701805,0.4292136180298191,0,True
3212,0.5388480137960504,0.4611519862039496,0,True
3213,0.21675684053146435,0.7832431594685361,1,True
3214,0.20512620300784262,0.7948737969921577,1,True
3215,0.26220530114968504,0.7377946988503155,1,False
3216,0.5673427794755458,0.432657220524454,0,False
3217,0.7217702165214006,0.2782297834785993,0,False
3218,0.5221479612198535,0.4778520387801463,0,False
3219,0.6453264234081568,0.3546735765918428,0,False
3220,0.6061707798357496,0.3938292201642501,0,True
3221,0.7276921434626097,0.27230785653738965,0,True
3222,0.6398569471231709,0.36014305287682863,0,True
3223,0.5222858327051318,0.477714167294868,0,True
3224,0.5313530762719111,0.4686469237280888,0,False
3225,0.43189226251909396,0.568107737480906,1,False
3226,0.44280242690765304,0.5571975730923467,1,False
3227,0.7306108893977129,0.2693891106022869,0,False
3228,0.4310545663120469,0.5689454336879531,1,True
3229,0.7775682452389833,0.22243175476101612,0,True
3230,0.10583295930212051,0.8941670406978796,1,True
3231,0.5485290194402648,0.4514709805597352,0,True
3232,0.2538469490633372,0.7461530509366635,1,True
3233,0.8130098146482138,0.1869901853517858,0,False
3234,0.42522709349547216,0.5747729065045281,1,False
3235,0.5606793929871754,0.4393206070128245,0,False
3236,0.5382856164233081,0.4617143835766918,0,False
3237,0.7237582797168195,0.27624172028318045,0,False
3238,0.25057171374574644,0.7494282862542541,1,True
3239,0.6609145091864677,0.339085490813532,0,True
3240,0.00018200615529610661,0.9998179938447038,1,True
3241,0.47987476096874054,0.5201252390312594,1,True
3242,0.00018200615529610661,0.9998179938447038,1,True
3243,0.2506518469692098,0.749348153030791,1,True
3244,0.00018200615529610661,0.9998179938447038,1,True
3245,0.5145307785659338,0.4854692214340663,0,True
3246,0.6535706410975579,0.3464293589024416,0,True
3247,0.7297700657858049,0.27022993421419483,0,False
3248,0.4556841332194878,0.5443158667805121,1,False
3249,0.579897622220367,0.4201023777796327,0,False
3250,0.3858243660362776,0.6141756339637227,1,False
3251,0.6878739313315094,0.31212606866849035,0,False
3252,0.4264699522149979,0.5735300477850023,1,False
3253,0.5725350966606881,0.4274649033393116,0,False
3254,0.5428901077580354,0.4571098922419644,0,False
3255,0.5633617065192791,0.43663829348072075,0,False
3256,0.00018200615529610661,0.9998179938447038,1,True
3257,0.20806474944382175,0.7919352505561784,1,True
3258,0.00018200615529610661,0.9998179938447038,1,True
3259,0.6728708723562433,0.32712912764375623,0,True
3260,0.7103552986793844,0.2896447013206151,0,True
3261,0.00018200615529610661,0.9998179938447038,1,True
3262,0.2391819820464696,0.7608180179535308,1,True
3263,0.24511413127931506,0.7548858687206854,1,True
3264,0.4341691175999955,0.5658308824000043,1,True
3265,0.00018200615529610661,0.9998179938447038,1,True
3266,0.5233098704930627,0.47669012950693723,0,False
3267,0.8034211529190701,0.19657884708092943,0,False
